ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.38325241208076477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,35.0,32.0,0.6603773832321167,0.6037735939025879,5828.830078125,1951.8489990234375,0.4099999964237213,2730.0,1951.8489990234375
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,5232.0,1.5,198.5,0.429713636636734,0.2583736479282379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,49.0,37.0,0.6282051205635071,0.4743589758872986,6235.4873046875,3430.25634765625,1.690000057220459,1892.47998046875,6180.41015625
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2887762188911438,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.0,25.0,0.5199999809265137,0.5,7260.0,3300.0,0.7599999904632568,2880.0,6426.0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.35660967230796814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,32.0,29.0,0.6037735939025879,0.5471698045730591,6420.2265625,2490.56591796875,0.5400000214576721,2850.0,3887.547119140625
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,8824.0,8824.0,1.0,0.0,8824.0,1.0,199.0,0.42364302277565,0.0907898098230362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,40.0,34.0,0.5633803009986877,0.47887325286865234,5868.95751953125,2859.605712890625,0.5400000214576721,2559.52001953125,7458.0283203125
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.37665027379989624,0.07930909842252731,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,47.0,46.0,0.5340909361839294,0.5227272510528564,6590.72705078125,2828.0908203125,1.7300000190734863,2982.0,5748.64453125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3663327693939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,28.0,0.6666666865348816,0.5833333134651184,6757.66650390625,3025.833251953125,0.3700000047683716,2910.0,3025.833251953125
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30254387855529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,25.0,0.5400000214576721,0.5,8400.0,3540.0,1.1100000143051147,3510.0,3540.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32285359501838684,0.07486125826835632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,26.0,0.4912280738353729,0.45614033937454224,7320.84228515625,3634.105224609375,0.6800000071525574,2790.0,3634.105224609375
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1816.0,1816.0,1.0,0.0,1816.0,1.5,198.5,0.6028913259506226,0.16782118380069733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,66.0,60.0,0.6804123520851135,0.6185566782951355,8603.3818359375,2590.597900390625,1.2999999523162842,2775.280029296875,3283.298828125
