ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.28132298588752747,0.026961427181959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,29.0,26.0,0.4677419364452362,0.4193548262119293,5460.51611328125,2303.48388671875,0.36000001430511475,2370.0,5787.35546875
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,7144.0,1.0,199.0,0.4633887708187103,0.03731556981801987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,51.0,45.0,0.5930232405662537,0.5232558250427246,5071.90673828125,1704.744140625,1.8300000429153442,2729.52001953125,5110.6044921875
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,3000.0,0.5,199.5,0.3098398447036743,0.05303516983985901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,31.0,27.0,0.484375,0.421875,6297.125,3078.25,0.800000011920929,2910.0,4812.625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,198.0,0.24438020586967468,0.22134411334991455,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,24.0,0.4333333373069763,0.4000000059604645,5300.0,2550.0,0.41999998688697815,2250.0,6396.0
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.352092444896698,0.10236641764640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,31.0,0.5147058963775635,0.45588234066963196,5476.35302734375,2390.470703125,0.49000000953674316,2764.47998046875,5655.1767578125
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.46915826201438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,50.0,49.0,0.5494505763053894,0.5384615659713745,5778.98876953125,1746.10986328125,1.8600000143051147,3301.280029296875,1746.10986328125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32109102606773376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,34.0,32.0,0.5483871102333069,0.5161290168762207,6103.74169921875,2360.0,0.3700000047683716,3316.39990234375,2360.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.28733518719673157,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,28.0,26.0,0.48275861144065857,0.4482758641242981,6568.96533203125,3000.0,0.8600000143051147,2820.0,6373.4482421875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.285882830619812,0.021765336394309998,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,30.0,0.568965494632721,0.517241358757019,5482.7587890625,1810.3448486328125,0.6600000262260437,2940.0,3323.79296875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5155305862426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,45.0,40.0,0.46875,0.4166666567325592,6826.08349609375,2925.25,0.7599999904632568,2829.280029296875,2925.25
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,14960.0,2.0,198.0,0.7837063074111938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,67.0,0.7300000190734863,0.6700000166893005,14935.6796875,4247.0400390625,1.3200000524520874,2632.080078125,9183.83984375
