ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,19968.0,19968.0,1.0,0.0,14008.0,1.5,198.5,0.2656521201133728,0.06427723914384842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,30.0,0.39743590354919434,0.38461539149284363,6176.205078125,2558.666748046875,0.4300000071525574,3114.080078125,11178.974609375
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,11256.0,1.0,199.0,0.48315560817718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,42.0,41.0,0.5185185074806213,0.5061728358268738,4837.53076171875,1428.543212890625,1.5700000524520874,2497.919921875,6987.0615234375
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.2866840958595276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,24.0,0.5272727012634277,0.4363636374473572,6545.45458984375,2890.9091796875,1.0399999618530273,2820.0,6272.7275390625
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26624181866645813,0.049630604684352875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,26.0,26.0,0.38805970549583435,0.38805970549583435,6085.7314453125,2899.462646484375,0.4699999988079071,2740.159912109375,2899.462646484375
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11160.0,11160.0,1.0,0.0,11160.0,2.0,198.0,0.25360313057899475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,29.0,29.0,0.3815789520740509,0.3815789520740509,6211.4736328125,2554.21044921875,0.5400000214576721,3240.0,9455.7890625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12152.0,1.0,199.0,0.3707318902015686,0.08653263747692108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,46.0,43.0,0.5227272510528564,0.4886363744735718,5153.63623046875,1730.6363525390625,1.5499999523162842,2686.719970703125,8024.17431640625
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.2231806218624115,0.14487484097480774,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,23.0,22.0,0.3484848439693451,0.3333333432674408,6454.54541015625,3318.181884765625,0.28999999165534973,2730.0,5424.54541015625
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.24304752051830292,0.02229529619216919,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,24.0,0.5,0.4444444477558136,6777.77783203125,3111.111083984375,1.0,2940.0,6508.888671875
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2615084648132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,24.0,23.0,0.4528301954269409,0.43396225571632385,6905.66015625,2886.79248046875,0.6000000238418579,2760.0,2886.79248046875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3101673722267151,0.258129358291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,21.0,0.4333333373069763,0.3499999940395355,6308.2666015625,3100.0,0.5,2280.0,3100.0
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,25944.0,3.0,197.0,0.5939775109291077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,53.0,0.5799999833106995,0.5299999713897705,16981.439453125,6708.56005859375,1.2300000190734863,2577.840087890625,18902.240234375
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.0,2.0,198.0,0.7144354581832886,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,65.0,0.7099999785423279,0.6499999761581421,11026.5595703125,2900.639892578125,1.4500000476837158,2631.280029296875,4694.318359375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,8144.0,1.5,198.5,0.6786129474639893,0.1350809931755066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,11934.0,2946.719970703125,1.340000033378601,2524.8798828125,5797.1201171875
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2907862365245819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,30.0,29.0,0.4761904776096344,0.460317462682724,6257.65087890625,2347.6826171875,0.6100000143051147,3600.0,2347.6826171875
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15000.0,15000.0,1.0,0.0,9000.0,0.5,199.5,0.2756926715373993,0.1349470466375351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,24.0,0.5370370149612427,0.4444444477558136,6888.888671875,3277.77783203125,0.4000000059604645,2550.0,8277.77734375
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.099881112575531,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.0,9.0,0.10975609719753265,0.10975609719753265,23048.78125,19573.169921875,0.28999999165534973,3090.0,25412.92578125
16.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,0.5,199.5,0.24962303042411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,27.0,0.47457626461982727,0.4576271176338196,6152.54248046875,2542.372802734375,0.5099999904632568,3120.0,7423.728515625
17.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,6864.0,1.0,199.0,0.5943112373352051,0.1709742546081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,58.0,48.0,0.6373626589775085,0.5274725556373596,5287.12109375,1650.4615478515625,1.7000000476837158,2659.919921875,4893.89013671875
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2809310853481293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,26.0,24.0,0.48148149251937866,0.4444444477558136,5666.66650390625,2111.111083984375,0.3400000035762787,2490.0,2111.111083984375
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.1726830154657364,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,14.0,12.0,0.16867469251155853,0.14457830786705017,13664.3857421875,11048.6748046875,0.25999999046325684,2730.0,19122.41796875
