ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.5,199.5,0.3457566499710083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,35.0,32.0,0.4430379867553711,0.40506330132484436,6526.78466796875,2801.417724609375,0.46000000834465027,3027.1201171875,2915.95947265625
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,6000.0,0.5,199.5,0.39073672890663147,0.18828244507312775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,47.0,45.0,0.5164835453033447,0.49450549483299255,4321.49462890625,1175.6483154296875,1.7400000095367432,2639.199951171875,4208.615234375
2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.3069327175617218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,30.0,0.5660377144813538,0.5660377144813538,6679.2451171875,2320.754638671875,0.9300000071525574,3270.0,6226.4150390625
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2568.0,2568.0,1.0,0.0,2568.0,0.5,199.5,0.35451608896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,33.0,31.0,0.5892857313156128,0.5535714030265808,5299.4287109375,1566.4285888671875,0.47999998927116394,3030.0,2712.857177734375
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15840.0,15840.0,1.0,0.0,12000.0,2.0,198.0,0.2734341621398926,0.2904311716556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,31.0,28.0,0.4769230782985687,0.4307692348957062,4994.95361328125,2240.615478515625,0.44999998807907104,2383.1201171875,9071.384765625
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,7040.0,0.5,199.5,0.4458218216896057,0.2838760316371918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,46.0,43.0,0.5542168617248535,0.5180723071098328,3961.060302734375,1279.8072509765625,1.3700000047683716,2282.719970703125,4672.578125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30005764961242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,29.0,25.0,0.43283581733703613,0.3731343150138855,7123.70166015625,3862.089599609375,0.33000001311302185,3028.8798828125,3862.089599609375
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.22082525491714478,0.30683624744415283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,27.0,25.0,0.4909090995788574,0.4545454680919647,5454.54541015625,2454.54541015625,1.0299999713897705,2460.0,4131.81787109375
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.25628218054771423,0.13525864481925964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,28.0,0.6000000238418579,0.5600000023841858,5958.240234375,1755.199951171875,0.6399999856948853,2940.0,5715.2001953125
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,9768.0,2.5,197.5,0.5438569784164429,0.23992794752120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,52.0,46.0,0.584269642829895,0.516853928565979,6284.494140625,2214.382080078125,0.9100000262260437,2220.56005859375,6933.7529296875
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21496.0,5.5,194.5,0.549447774887085,0.34349489212036133,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,59.0,0.6499999761581421,0.5899999737739563,17931.0390625,6957.1201171875,1.399999976158142,2406.080078125,16243.5947265625
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,22368.0,2.0,198.0,0.8310347199440002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,74.0,0.8199999928474426,0.7400000095367432,12402.5595703125,2859.60009765625,1.6200000047683716,2533.199951171875,8675.279296875
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,8928.0,1.5,198.5,0.6025316119194031,0.26671531796455383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,59.0,0.6700000166893005,0.5899999737739563,8891.2001953125,3041.760009765625,1.159999966621399,2604.159912109375,6702.240234375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3201042711734772,0.2188483476638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,31.0,27.0,0.484375,0.421875,5386.25,2585.25,0.5,2148.800048828125,2585.25
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,6000.0,1.0,199.0,0.32660922408103943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,33.0,0.6363636255264282,0.6000000238418579,5904.0,1681.45458984375,0.46000000834465027,3180.0,4081.454345703125
