ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.0,1.5,198.5,0.5480340719223022,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,53.0,51.0,0.5408163070678711,0.5204081535339355,7185.7958984375,2008.7347412109375,0.75,2798.239990234375,4604.40478515625
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,27160.0,5.5,194.5,0.7467828989028931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,79.0,71.0,0.7900000214576721,0.7099999785423279,20947.0390625,5624.64013671875,1.6799999475479126,2957.60009765625,13501.041015625
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0,2.0,198.0,0.7955694794654846,0.05654995143413544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,74.0,0.7799999713897705,0.7400000095367432,18569.759765625,4559.0400390625,1.5,2597.52001953125,6701.228515625
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4131193459033966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,36.0,32.0,0.4285714328289032,0.380952388048172,9532.6669921875,4703.23828125,0.699999988079071,2856.639892578125,4703.23828125
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,4.0,196.0,0.1573641449213028,0.30087578296661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,20.0,18.0,0.28169015049934387,0.2535211145877838,8034.9296875,5168.78857421875,0.30000001192092896,2460.0,9647.662109375
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,4.5,195.5,0.06575524806976318,0.13500253856182098,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7.0,7.0,0.08235294371843338,0.08235294371843338,24124.046875,20518.87109375,0.1899999976158142,3000.0,61374.74609375
16.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15000.0,15000.0,1.0,0.0,12000.0,0.5,199.5,0.2621367871761322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,23.0,21.0,0.34328359365463257,0.31343284249305725,8104.4775390625,4477.61181640625,0.44999998807907104,3240.0,12716.41796875
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,8968.0,0.5,199.5,0.6103675961494446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,51.0,47.0,0.5151515007019043,0.4747474789619446,13639.1923828125,5906.74755859375,1.7899999618530273,3223.1201171875,10617.212890625
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.19576334953308105,0.017901210114359856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,21.0,20.0,0.3442623019218445,0.32786884903907776,7278.6884765625,3836.065673828125,0.28999999165534973,2640.0,3836.065673828125
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,1.5,198.5,0.11728088557720184,0.122642882168293,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,14.0,12.0,0.16867469251155853,0.14457830786705017,12840.578125,9793.7353515625,0.27000001072883606,2760.0,20660.55859375
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,31584.0,4.5,195.5,0.4239610731601715,0.18559995293617249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,47.0,0.5,0.4699999988079071,12092.16015625,4906.16015625,1.2999999523162842,2427.0400390625,21645.6796875
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,12544.0,1.5,198.5,0.5341286659240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,56.0,0.6100000143051147,0.5600000023841858,14457.919921875,5311.0400390625,1.0700000524520874,3170.239990234375,10830.400390625
22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,6192.0,2.0,198.0,0.7956525087356567,0.14645792543888092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,75.0,0.8199999928474426,0.75,7384.31982421875,1075.760009765625,1.0399999618530273,2487.43994140625,2623.760009765625
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.0,1.5,198.5,0.6255912780761719,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,55.0,0.6000000238418579,0.550000011920929,17972.560546875,6452.0,1.350000023841858,2612.39990234375,7932.33544921875
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304.0,1.5,198.5,0.35584935545921326,0.3370182514190674,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.0,44.0,0.4699999988079071,0.4399999976158142,8775.919921875,3758.080078125,0.8199999928474426,2473.1201171875,6862.88671875
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648.0,2.0,198.0,0.5830223560333252,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,59.0,53.0,0.5959596037864685,0.5353535413742065,8757.576171875,2806.70703125,0.9599999785423279,3041.679931640625,5115.375
26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,1.0,199.0,0.3937201499938965,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,28.0,25.0,0.3499999940395355,0.3125,5637.2998046875,2796.0,0.4099999964237213,2240.719970703125,3812.75
27.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,23560.0,3.0,197.0,0.5521010756492615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,45.0,0.550000011920929,0.44999998807907104,11214.48046875,4890.47998046875,1.4800000190734863,2348.47998046875,17848.48046875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,1.5,198.5,0.5211758613586426,0.18490877747535706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,48.0,43.0,0.49484536051750183,0.44329896569252014,9251.4638671875,3715.71142578125,1.4700000286102295,2842.800048828125,5498.1484375
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,1.5,198.5,0.6348360776901245,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,52.0,0.5799999833106995,0.5199999809265137,15243.3603515625,5899.759765625,1.809999942779541,3465.1201171875,8583.2587890625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.21256431937217712,0.19604915380477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,20.0,15.0,0.3030303120613098,0.22727273404598236,6636.36376953125,4227.27294921875,0.4099999964237213,2310.0,4227.27294921875
31.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,6000.0,1.0,199.0,0.2970024347305298,0.06598929315805435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,28.0,0.5,0.46666666865348816,6250.0,3050.0,0.3499999940395355,2670.0,6250.0
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.21783827245235443,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,19.0,19.0,0.30158731341362,0.30158731341362,7333.33349609375,3904.761962890625,0.36000001430511475,2790.0,6060.0
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328.0,1.5,198.5,0.6332943439483643,0.15376518666744232,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,56.0,0.6600000262260437,0.5600000023841858,12797.2001953125,4286.9599609375,1.3700000047683716,2569.360107421875,8559.1044921875
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5567866563796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,53.0,48.0,0.5463917255401611,0.49484536051750183,17000.1640625,6902.59814453125,1.4199999570846558,3014.0,6902.59814453125
35.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2528.0,0.0,1.0,1.0,23168.0,3.0,197.0,0.35189810395240784,0.18557420372962952,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,46.0,37.0,0.4791666567325592,0.3854166567325592,10733.5,5696.16650390625,1.4700000286102295,2469.1201171875,20732.2265625
