ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3827243149280548,0.05399630591273308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,44.0,39.0,0.7586206793785095,0.6724137663841248,4954.20703125,1785.2413330078125,0.47999998927116394,2600.080078125,1785.2413330078125
1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,264.0,2.5,197.5,0.52061927318573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,56.0,52.0,0.6511628031730652,0.604651153087616,6404.0,2353.023193359375,1.8899999856948853,2807.43994140625,2457.395263671875
2.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,15000.0,15000.0,1.0,0.0,12000.0,1.5,198.5,0.2144860327243805,0.28551173210144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,29.0,29.0,0.707317054271698,0.707317054271698,5707.31689453125,1390.243896484375,1.0499999523162842,2580.0,4902.439453125
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.325626939535141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,28.0,25.0,0.5283018946647644,0.4716981053352356,6721.8115234375,3229.132080078125,0.46000000834465027,2520.0,7983.849609375
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,1.0,199.0,0.2512286901473999,0.3740963935852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,30.0,0.6875,0.625,5307.16650390625,1875.0,0.4399999976158142,2240.080078125,3000.0
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.49920040369033813,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,46.0,39.0,0.5111111402511597,0.4333333373069763,7302.57763671875,3852.800048828125,1.75,2722.47998046875,5608.32763671875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33396366238594055,0.176723450422287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,34.0,29.0,0.7083333134651184,0.6041666865348816,6829.16650390625,2812.5,0.4099999964237213,2460.0,2812.5
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3109787702560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,27.0,0.5178571343421936,0.4821428656578064,6267.85693359375,2732.142822265625,1.149999976158142,2880.0,2732.142822265625
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.29839929938316345,0.10505139082670212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,30.0,26.0,0.5555555820465088,0.48148149251937866,7055.5556640625,3444.4443359375,0.6399999856948853,2880.0,6621.111328125
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15688.0,3.5,196.5,0.5759684443473816,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,55.0,51.0,0.5789473652839661,0.5368421077728271,10709.3896484375,4738.69482421875,1.2100000381469727,2437.919921875,12364.857421875
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3976.0,0.0,1.0,1.0,9768.0,2.5,197.5,0.66202312707901,0.10721542686223984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,62.0,0.699999988079071,0.6200000047683716,13582.9599609375,4993.60009765625,1.2799999713897705,2201.360107421875,8792.494140625
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30792.0,5.5,194.5,0.6065985560417175,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,63.0,0.6600000262260437,0.6299999952316284,17456.80078125,6622.240234375,1.5499999523162842,2611.199951171875,18195.43359375
12.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,11504.0,11504.0,1.0,0.0,38032.0,3.5,196.5,0.5178505182266235,0.05664774775505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,52.0,0.550000011920929,0.5199999809265137,10569.2001953125,4930.7998046875,0.9300000071525574,2436.800048828125,23186.16015625
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.218719482421875,0.35249650478363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,27.0,25.0,0.421875,0.390625,9580.25,5822.25,0.5799999833106995,3060.0,9478.5
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33481156826019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,26.0,0.5,0.4333333373069763,6950.0,3650.0,0.38999998569488525,2880.0,3650.0
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.32066142559051514,0.0481593981385231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,41.0,37.0,0.976190447807312,0.8809523582458496,5000.0,357.1428527832031,0.4300000071525574,2910.0,714.2857666015625
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.31773531436920166,0.17488886415958405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,26.0,25.0,0.4642857015132904,0.4464285671710968,6857.14306640625,3535.71435546875,0.44999998807907104,2430.0,6925.71435546875
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6669595241546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,63.0,58.0,0.6774193644523621,0.6236559152603149,7605.763671875,3031.139892578125,1.8700000047683716,3182.0,3031.139892578125
18.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,9808.0,1.5,198.5,0.5194429755210876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,51.0,46.0,0.5257731676101685,0.47422680258750916,9254.515625,4357.03076171875,0.8299999833106995,2728.47998046875,9513.814453125
19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3744.0,3744.0,1.0,0.0,6000.0,0.5,199.5,0.5487419962882996,0.33534711599349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,67.0,60.0,0.9710144996643066,0.8695651888847351,6126.60888671875,747.2463989257812,0.8199999928474426,2064.320068359375,1529.855224609375
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,12200.0,2.5,197.5,0.5490589737892151,0.11551035195589066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,59.0,55.0,0.6413043737411499,0.5978260636329651,7428.4345703125,2692.260986328125,1.649999976158142,2750.320068359375,7598.783203125
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,12064.0,3.5,196.5,0.7046718001365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,58.0,0.6100000143051147,0.5799999833106995,21151.599609375,7956.240234375,1.5399999618530273,2980.320068359375,13023.12109375
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35696.0,5.0,195.0,0.5237674713134766,0.07936006784439087,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.0,52.0,0.5699999928474426,0.5199999809265137,17229.6796875,8351.759765625,1.2100000381469727,2158.239990234375,25995.556640625
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11080.0,3.0,197.0,0.6173883676528931,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.0,53.0,0.5899999737739563,0.5299999713897705,16844.3203125,6791.0400390625,1.75,3132.9599609375,12118.626953125
24.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.6406770348548889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,71.0,65.0,0.8658536672592163,0.792682945728302,5676.8779296875,1074.3414306640625,0.8100000023841858,2516.080078125,1696.2926025390625
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,15840.0,0.0,1.0,1.0,21000.0,3.5,196.5,0.3607102930545807,0.32235491275787354,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,51.0,46.0,0.698630154132843,0.6301369667053223,6069.15087890625,2976.109619140625,0.5699999928474426,2430.0,11495.2607421875
26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.3932602107524872,0.09719247370958328,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.0,40.0,0.6111111044883728,0.5555555820465088,6136.888671875,2384.5556640625,0.5199999809265137,2787.679931640625,6512.24658203125
27.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,3632.0,1.5,198.5,0.5449507236480713,0.15224602818489075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,51.0,47.0,0.5930232405662537,0.5465116500854492,6083.255859375,2289.1162109375,1.2400000095367432,2397.52001953125,3936.18603515625
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,2.0,198.0,0.3093893826007843,0.31682518124580383,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,42.0,37.0,0.5600000023841858,0.4933333396911621,6217.919921875,3326.080078125,1.4600000381469727,2292.800048828125,16105.5224609375
29.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.41586753726005554,0.042157869786024094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,41.0,36.0,0.5540540814399719,0.4864864945411682,4586.81103515625,1991.891845703125,1.409999966621399,2283.760009765625,5072.97265625
30.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.242955282330513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,25.0,0.5799999833106995,0.5,7380.0,3300.0,0.49000000953674316,2790.0,4800.0
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3394133746623993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,29.0,24.0,0.5471698045730591,0.4528301954269409,6792.45263671875,3509.43408203125,0.3400000035762787,2820.0,3509.43408203125
32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,1.5,198.5,0.3088163733482361,0.18932214379310608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,29.0,0.5849056839942932,0.5471698045730591,6283.01904296875,2547.169921875,0.4099999964237213,2700.0,5264.1513671875
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4960.0,0.0,1.0,1.0,6088.0,2.0,198.0,0.7070404291152954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,59.0,0.75,0.5899999737739563,11860.3203125,4347.68017578125,1.7100000381469727,3119.679931640625,6912.19775390625
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072.0,1.0,199.0,0.5042716860771179,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,42.0,38.0,0.4941176474094391,0.4470588266849518,11739.953125,6582.87060546875,1.5,2908.080078125,10598.203125
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.47165679931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,44.0,41.0,0.5789473652839661,0.5394737124443054,4878.63134765625,1964.3157958984375,1.5399999618530273,2737.280029296875,1964.3157958984375
