ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.23558451235294342,0.07146123796701431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,25.0,25.0,0.3787878751754761,0.3787878751754761,6860.0,3003.151611328125,0.3400000035762787,3000.0,4915.4560546875
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,12600.0,2.0,198.0,0.27688947319984436,0.25540557503700256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,38.0,36.0,0.4318181872367859,0.40909090638160706,4808.54541015625,1776.9090576171875,1.4299999475479126,2651.760009765625,9222.3642578125
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.2580597400665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,24.0,0.4912280738353729,0.42105263471603394,6514.5263671875,2781.614013671875,0.8100000023841858,2790.0,6255.2978515625
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,12000.0,1.5,198.5,0.2527829110622406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,28.0,24.0,0.3835616409778595,0.3287671208381653,6748.16455078125,3421.4794921875,0.5,3169.280029296875,11476.2734375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.2594931721687317,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,22.0,0.3333333432674408,0.2933333218097687,6602.240234375,3722.7734375,0.47999998927116394,2550.0,5959.62890625
5.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,12064.0,1.5,198.5,0.4798499345779419,0.08951069414615631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,55.0,52.0,0.6111111044883728,0.5777778029441833,6034.31103515625,1551.111083984375,1.8600000143051147,3250.080078125,6644.7998046875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2581443786621094,0.1973866969347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26.0,21.0,0.4000000059604645,0.32307693362236023,7029.41552734375,3517.046142578125,0.3499999940395355,2970.0,3517.046142578125
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23287801444530487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,22.0,0.359375,0.34375,6656.25,3187.5,0.8100000023841858,2730.0,3187.5
8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,3.0,197.0,0.16386821866035461,0.06128539517521858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,22.0,22.0,0.34375,0.34375,6097.375,3165.25,0.46000000834465027,2580.0,7102.75
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29683250188827515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,28.0,27.0,0.41791045665740967,0.4029850661754608,6603.1044921875,2768.0,0.5099999904632568,3030.0,2768.0
