ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.26182639598846436,0.177312433719635,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,29.0,26.0,0.5087719559669495,0.45614033937454224,6237.89453125,2763.368408203125,0.3799999952316284,2640.0,7887.8486328125
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,6000.0,0.5,199.5,0.4195192754268646,0.12829749286174774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,40.0,35.0,0.4938271641731262,0.43209877610206604,6895.9013671875,3172.64208984375,1.649999976158142,2634.0,6580.0498046875
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.22221127152442932,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,22.0,0.359375,0.34375,6956.875,3703.125,0.5299999713897705,2850.0,5728.59375
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23501408100128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,21.0,0.4363636374473572,0.38181817531585693,7627.2001953125,3863.563720703125,0.4399999976158142,2525.0400390625,3863.563720703125
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27371764183044434,0.15771834552288055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,25.0,22.0,0.35211268067359924,0.30985915660858154,6873.01416015625,3891.042236328125,0.4099999964237213,2820.0,3891.042236328125
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3964065909385681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,45.0,42.0,0.4736842215061188,0.4421052634716034,6331.2841796875,2218.863037109375,1.7100000381469727,3136.719970703125,2218.863037109375
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.28941723704338074,0.35928264260292053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,30.0,28.0,0.5357142686843872,0.5,5435.0,2250.0,0.3199999928474426,2400.0,2250.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.2491493970155716,0.07637737691402435,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,27.0,25.0,0.4736842215061188,0.4385964870452881,7263.15771484375,3315.78955078125,0.800000011920929,3120.0,8535.7900390625
8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16640.0,16640.0,1.0,0.0,11960.0,1.0,199.0,0.27751868963241577,0.029245806857943535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27.0,24.0,0.4153846204280853,0.3692307770252228,6621.41552734375,3347.6923828125,0.4399999976158142,2836.800048828125,10891.693359375
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11232.0,11232.0,1.0,0.0,11800.0,1.0,199.0,0.48836731910705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,45.0,43.0,0.4736842215061188,0.4526315927505493,9599.2421875,4334.06298828125,0.8899999856948853,2872.080078125,10793.009765625
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,19256.0,1.5,198.5,0.8471804857254028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,74.0,0.800000011920929,0.7400000095367432,9649.759765625,1420.9599609375,1.2100000381469727,2776.9599609375,6427.52001953125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,20448.0,2.5,197.5,0.7337038516998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,66.0,0.7200000286102295,0.6600000262260437,21574.560546875,6050.64013671875,1.690000057220459,3360.320068359375,13002.958984375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4960.0,0.0,1.0,1.0,14496.0,2.0,198.0,0.6781865358352661,0.2136724591255188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,77.0,68.0,0.7938144207000732,0.7010309100151062,12938.14453125,3272.1650390625,1.409999966621399,2712.39990234375,7682.0810546875
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.2311767190694809,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,26.0,22.0,0.4406779706478119,0.37288135290145874,6533.96630859375,3537.7626953125,0.5199999809265137,2264.239990234375,5527.5009765625
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26377591490745544,0.047393474727869034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,27.0,26.0,0.529411792755127,0.5098039507865906,6588.2353515625,2352.941162109375,0.41999998688697815,2940.0,2352.941162109375
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,3.5,196.5,0.07120813429355621,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,8.0,0.08888889104127884,0.08888889104127884,19300.0,15966.6669921875,0.25,3360.0,40481.66796875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29491207003593445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,25.0,0.5384615659713745,0.48076921701431274,6461.53857421875,2307.6923828125,0.5299999713897705,2940.0,2307.6923828125
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.5,199.5,0.48606473207473755,0.15916867554187775,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,48.0,41.0,0.4897959232330322,0.4183673560619354,6727.0205078125,3012.653076171875,1.5099999904632568,2354.639892578125,3177.32080078125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2883976399898529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,25.0,23.0,0.5319148898124695,0.4893617033958435,7021.2763671875,2744.680908203125,0.3499999940395355,2670.0,2744.680908203125
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,6.0,194.0,0.05835465341806412,0.42990556359291077,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,8.0,7.0,0.09090909361839294,0.07954545319080353,13897.9091796875,11813.181640625,0.1899999976158142,1980.0,34879.85546875
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17144.0,3.0,197.0,0.5025690197944641,0.16644029319286346,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,59.0,51.0,0.6020408272743225,0.5204081535339355,12472.1630859375,5198.12255859375,1.6100000143051147,2752.39990234375,13688.650390625
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,18928.0,3.5,196.5,0.7023928761482239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,67.0,0.75,0.6700000166893005,14320.7998046875,4328.240234375,1.5199999809265137,3111.43994140625,10574.48046875
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,1.5,198.5,0.7959702014923096,0.0978093221783638,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,78.0,70.0,0.8041236996650696,0.7216494679450989,8132.5361328125,1241.5670166015625,1.1100000143051147,2396.320068359375,1316.367919921875
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,14680.0,1.0,199.0,0.7711361646652222,0.03442751616239548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,62.0,0.6899999976158142,0.6200000047683716,9550.3203125,2809.760009765625,1.4299999475479126,2622.47998046875,8388.16015625
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7128.0,2.0,198.0,0.4800715148448944,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,47.0,44.0,0.4895833432674408,0.4583333432674408,9322.5,3731.416748046875,0.8899999856948853,2768.639892578125,7820.18896484375
25.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.3356515169143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,36.0,33.0,0.4444444477558136,0.40740740299224854,6577.87646484375,2688.197509765625,0.5299999713897705,2626.0,6243.7529296875
26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,1.0,199.0,0.364548921585083,0.11287600547075272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0,31.0,0.49275362491607666,0.4492753744125366,4143.1884765625,1375.5362548828125,0.3700000047683716,2177.840087890625,1785.3287353515625
