ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9992.0,9992.0,1.0,0.0,11008.0,2.0,198.0,0.26932525634765625,0.10303311794996262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,28.0,0.39743590354919434,0.3589743673801422,7231.384765625,3771.58984375,0.4000000059604645,2718.39990234375,10828.0
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,7016.0,7016.0,1.0,0.0,4016.0,1.0,199.0,0.5989688038825989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,57.0,53.0,0.59375,0.5520833134651184,7692.58349609375,2484.416748046875,2.2100000381469727,3249.43994140625,4283.25
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27800771594047546,0.04730567708611488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0,25.0,0.49056604504585266,0.4716981053352356,6192.90576171875,2636.830078125,0.5199999809265137,2659.43994140625,2636.830078125
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.23952403664588928,0.0681319609284401,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,27.0,0.5178571343421936,0.4821428656578064,6473.4287109375,2657.571533203125,0.4000000059604645,2730.0,4295.36572265625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.37288790941238403,0.15600144863128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,32.0,30.0,0.4571428596973419,0.4285714328289032,5831.314453125,2738.742919921875,0.41999998688697815,2499.919921875,2738.742919921875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,0.5,199.5,0.4729318916797638,0.15025046467781067,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,44.0,36.0,0.5714285969734192,0.4675324559211731,6068.67529296875,2747.84423828125,1.4299999475479126,2191.1201171875,3915.1044921875
6.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,27000.0,27000.0,1.0,0.0,24000.0,3.0,197.0,0.234089195728302,0.11664871871471405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,27.0,0.5660377144813538,0.5094339847564697,7584.90576171875,3962.26416015625,0.36000001430511475,2730.0,15735.84765625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3143256902694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,26.0,24.0,0.4126984179019928,0.380952388048172,6904.76171875,3714.28564453125,0.5400000214576721,2850.0,3714.28564453125
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2935403287410736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,31.0,26.0,0.4920634925365448,0.4126984179019928,7297.01611328125,3921.90478515625,0.5,2624.239990234375,5740.6474609375
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4504.0,4504.0,1.0,0.0,4504.0,1.5,198.5,0.25590911507606506,0.3005545139312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0,30.0,0.4923076927661896,0.4615384638309479,5411.4462890625,2323.5693359375,0.46000000834465027,2138.8798828125,4748.80029296875
