ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.22912074625492096,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,24.0,0.34246575832366943,0.3287671208381653,7914.73974609375,4192.4384765625,0.4300000071525574,3270.0,10540.5400390625
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,1.0,199.0,0.46817171573638916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,44.0,41.0,0.48351648449897766,0.450549453496933,4841.23095703125,1794.5494384765625,1.659999966621399,2619.1201171875,2260.890380859375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27644082903862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,22.0,20.0,0.3384615480899811,0.3076923191547394,6930.83056640625,4023.138427734375,0.6399999856948853,2664.9599609375,4023.138427734375
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,9000.0,3.0,197.0,0.1828051656484604,0.4507482349872589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,22.0,19.0,0.30985915660858154,0.26760563254356384,6703.7744140625,4074.81689453125,0.41999998688697815,2220.0,10666.365234375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,2.0,198.0,0.1883375644683838,0.10265219956636429,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,19.0,0.2857142984867096,0.27142858505249023,7200.5712890625,4123.6572265625,0.3400000035762787,2657.60009765625,13381.1748046875
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7944.0,7944.0,1.0,0.0,10160.0,2.5,197.5,0.421735554933548,0.06876690685749054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,46.0,44.0,0.5476190447807312,0.523809552192688,5435.33349609375,1861.3333740234375,1.440000057220459,2615.199951171875,6699.42822265625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.18673191964626312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,18.0,0.3333333432674408,0.27272728085517883,8212.7275390625,4905.45458984375,0.3100000023841858,2610.0,4905.45458984375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2181842178106308,0.19495061039924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,24.0,20.0,0.4067796468734741,0.33898305892944336,7576.27099609375,4525.423828125,0.6700000166893005,2190.0,4525.423828125
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,2.5,197.5,0.2127516120672226,0.1632324755191803,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,23.0,20.0,0.34328359365463257,0.2985074520111084,6891.82080078125,3944.596923828125,0.41999998688697815,2730.0,10770.931640625
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.24909859895706177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,27.0,26.0,0.40909090638160706,0.39393940567970276,6806.9091796875,3195.0302734375,0.47999998927116394,2890.719970703125,5063.34375
