ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12584.0,12584.0,1.0,0.0,9584.0,3.0,197.0,0.24891811609268188,0.1645727902650833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,28.0,27.0,0.3544303774833679,0.3417721390724182,5443.54443359375,2341.46826171875,0.3799999952316284,2790.0,8649.923828125
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.5,199.5,0.46175479888916016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,42.0,38.0,0.47727271914482117,0.4318181872367859,5264.36376953125,2137.818115234375,1.6200000047683716,2510.080078125,3325.287109375
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2.0,198.0,0.16932332515716553,0.11223926395177841,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,22.0,21.0,0.37288135290145874,0.35593220591545105,7227.6611328125,3590.2373046875,0.6200000047683716,2490.0,5743.337890625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.21031568944454193,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,25.0,23.0,0.4098360538482666,0.37704917788505554,5672.26220703125,2489.180419921875,0.4300000071525574,2520.0,4445.193359375
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.2792462110519409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,32.0,28.0,0.4848484992980957,0.42424243688583374,6769.33349609375,3214.181884765625,0.46000000834465027,2838.56005859375,6668.7275390625
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,6000.0,0.5,199.5,0.3888395428657532,0.020423488691449165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,37.0,35.0,0.43023255467414856,0.40697672963142395,5756.3720703125,2123.348876953125,1.4299999475479126,2649.52001953125,5681.48876953125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.22243352234363556,0.011082547716796398,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,22.0,21.0,0.4000000059604645,0.38181817531585693,6327.27294921875,2563.636474609375,0.30000001192092896,2610.0,4506.5458984375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25756943225860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,21.0,0.390625,0.328125,5578.125,2906.25,0.8100000023841858,2430.0,2906.25
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.2003866285085678,0.34001561999320984,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,23.0,21.0,0.34328359365463257,0.31343284249305725,6044.77587890625,3268.65673828125,0.47999998927116394,2460.0,5434.92529296875
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,1.0,199.0,0.2748197615146637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,24.0,22.0,0.35820895433425903,0.3283582031726837,5864.0,3274.02978515625,0.4399999976158142,2624.639892578125,7303.880859375
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4712.0,2.0,198.0,0.696189820766449,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,66.0,0.7300000190734863,0.6600000262260437,12403.1201171875,2481.0400390625,1.2799999713897705,3315.60009765625,4123.951171875
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,16456.0,2.0,198.0,0.7476200461387634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,68.0,0.7799999713897705,0.6800000071525574,16815.83984375,4671.43994140625,1.6699999570846558,2712.719970703125,9937.359375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,11472.0,1.5,198.5,0.6735066771507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.0,53.0,0.5899999737739563,0.5299999713897705,9079.51953125,3462.47998046875,0.9700000286102295,2521.0400390625,8854.3203125
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.2796401083469391,0.0479213148355484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,27.0,0.47457626461982727,0.4576271176338196,5768.1357421875,2097.220458984375,0.5600000023841858,2550.0,5351.4580078125
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27547892928123474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,26.0,26.0,0.4193548262119293,0.4193548262119293,6145.1611328125,2612.9033203125,0.38999998569488525,2940.0,2612.9033203125
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,6.5,193.5,0.04210301488637924,0.3402784764766693,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6.0,6.0,0.06451612710952759,0.06451612710952759,18225.806640625,15935.4833984375,0.2199999988079071,2340.0,52891.29296875
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.22419627010822296,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,25.0,23.0,0.4464285671710968,0.4107142984867096,6589.28564453125,2732.142822265625,0.4699999988079071,2820.0,6330.5361328125
