ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8008.0,8008.0,1.0,0.0,5008.0,1.0,199.0,0.3786579370498657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,42.0,39.0,0.4883720874786377,0.45348837971687317,7702.51171875,3348.744140625,0.5,3454.320068359375,6085.6748046875
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5588857531547546,0.09355302155017853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,49.0,42.0,0.604938268661499,0.5185185074806213,6178.66650390625,2493.629638671875,1.5800000429153442,2572.47998046875,2493.629638671875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.39182761311531067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0,28.0,0.4923076927661896,0.4307692348957062,6620.3076171875,3091.6923828125,0.5400000214576721,2790.0,3091.6923828125
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12000.0,0.0,1.0,1.0,9000.0,1.0,199.0,0.25819793343544006,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,30.0,29.0,0.4225352108478546,0.4084506928920746,7271.0986328125,3567.4365234375,0.4699999988079071,3000.0,9069.20703125
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33883747458457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,32.0,31.0,0.4383561611175537,0.42465752363204956,7788.82177734375,3604.27392578125,0.4300000071525574,3210.0,3604.27392578125
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,6400.0,1.0,199.0,0.5949539542198181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,62.0,60.0,0.6739130616188049,0.6521739363670349,7708.52197265625,1617.3043212890625,2.059999942779541,3460.39990234375,3843.39111328125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2889542281627655,0.10601348429918289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,26.0,0.49180328845977783,0.4262295067310333,6600.91796875,3360.3935546875,0.36000001430511475,2550.0,5132.52197265625
7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.23686179518699646,0.21985077857971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,24.0,0.44999998807907104,0.4000000059604645,6448.66650390625,3199.333251953125,0.5199999809265137,2550.0,6799.33349609375
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.26991522312164307,0.0006466062040999532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,30.0,29.0,0.4054054021835327,0.3918918967247009,7133.513671875,3488.54052734375,0.5199999809265137,3390.0,7208.5615234375
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2372710108757019,0.06308519840240479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,22.0,0.359375,0.34375,8744.375,4836.625,0.4399999976158142,2761.43994140625,4836.625
