ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,1.0,199.0,0.35103073716163635,0.10237133502960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,37.0,0.6779661178588867,0.6271186470985413,5116.06787109375,1496.1356201171875,0.44999998807907104,2709.919921875,2614.77978515625
1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3368.0,3368.0,1.0,0.0,3368.0,1.0,199.0,0.5816914439201355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,53.0,47.0,0.6022727489471436,0.5340909361839294,6918.9091796875,2612.818115234375,2.0399999618530273,2886.159912109375,4182.0
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,3000.0,0.5,199.5,0.35924413800239563,0.05541444569826126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,30.0,0.6734693646430969,0.6122449040412903,6258.28564453125,2326.530517578125,0.8799999952316284,2820.0,3489.7958984375
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.33065304160118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,38.0,35.0,0.6129032373428345,0.5645161271095276,6045.41943359375,2422.322509765625,0.550000011920929,2940.0,3728.774169921875
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,13280.0,13280.0,1.0,0.0,10280.0,1.5,198.5,0.34597933292388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,37.0,34.0,0.6379310488700867,0.5862069129943848,7162.3447265625,2871.862060546875,0.5699999928474426,3060.0,7125.6552734375
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.553086519241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,46.0,40.0,0.5476190447807312,0.4761904776096344,5452.5712890625,2595.619140625,1.5199999809265137,2341.679931640625,2595.619140625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.4162129759788513,0.12140200287103653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,36.0,30.0,0.800000011920929,0.6666666865348816,5327.466796875,1933.3333740234375,0.3700000047683716,2130.0,3933.333251953125
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.2305828481912613,0.18195083737373352,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,29.0,0.5178571343421936,0.5178571343421936,6535.71435546875,2678.571533203125,1.0199999809265137,2760.0,7158.21435546875
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25904902815818787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.0,25.0,0.5833333134651184,0.5208333134651184,7597.5,4091.166748046875,0.5699999928474426,2265.760009765625,4091.166748046875
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,10104.0,2.0,198.0,0.6971995234489441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,63.0,0.6800000071525574,0.6299999952316284,10578.5595703125,3006.800048828125,1.4800000190734863,3274.0,6745.2802734375
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17544.0,4.0,196.0,0.634307324886322,0.0775495320558548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,59.0,0.6600000262260437,0.5899999737739563,17552.560546875,7249.27978515625,1.3600000143051147,2310.0,14586.7431640625
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,10736.0,3.5,196.5,0.7438574433326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,67.0,0.7200000286102295,0.6700000166893005,21963.0390625,7346.080078125,1.8300000429153442,2981.60009765625,10888.9599609375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,12600.0,3.5,196.5,0.6650733351707458,0.09755170345306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,65.0,0.699999988079071,0.6499999761581421,15494.400390625,5789.0400390625,1.3700000047683716,2453.43994140625,10199.041015625
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4534609913825989,0.011091703549027443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,46.0,43.0,0.6216216087341309,0.5810810923576355,6212.54052734375,2338.70263671875,0.7699999809265137,2719.1201171875,2338.70263671875
